30615,1139693,1,4
30616,1139695,1,3
30617,1139697,1,4
30618,1139703,1,4
30619,1139704,1,4
30620,1139705,1,3
30621,1139707,1,3
30622,1139709,1,4
30623,1139710,1,4
30624,1139712,1,4
30625,1139713,1,3
30626,1139714,1,4
30627,1139715,1,4
30628,1139719,1,4
30629,1139721,1,3
30630,1139723,1,4
30631,1139724,1,3
30632,1139726,1,4
30633,1139727,1,4
30634,1139730,1,4
30635,1139728,1,4
30636,1139729,1,3
30637,1139733,1,3
30638,1139734,1,4
30639,1139735,1,4
30640,1139736,1,3
30641,1139737,1,3
30642,1139738,1,4
30643,1139739,1,4
30644,1139741,1,3
30645,1139743,1,4
30646,1139747,1,4
30647,1139748,1,3
30648,1139749,1,4
30649,1139752,1,3
30650,1139753,1,4
30651,1139754,1,4
30652,4732449,1,4
30653,1139760,1,4
30654,1139761,1,3
30655,1139764,1,4
30656,1139765,1,4
30657,1139766,1,4
30658,1139767,1,4
30659,1139768,1,4
30660,1139770,1,4
30661,1139774,1,3
30662,1139775,1,3
30663,1139778,1,4
30664,1139781,1,4
30665,1139782,1,4
30666,1139783,1,4
30667,1139784,1,3
30668,1139785,1,4
30669,1139787,1,4
30670,1139788,1,3
30671,1139789,1,4
30672,1139791,1,4
30673,1139792,1,4
30674,1139848,1,3
30675,1139849,1,3
30676,1139850,1,3
30677,1139851,1,3
30678,1139852,1,3
30679,1139853,1,3
30680,1139854,1,3
30681,1139831,1,3
30682,1139832,1,3
30683,1139833,1,3
30684,1139834,1,3
30685,1139835,1,3
30686,1139836,1,3
30687,1139837,1,3
30688,1139909,1,3
30689,1139921,1,3
30690,1139922,1,3
30691,1139920,1,3
30692,1139923,1,3
30693,1139924,1,3
30694,1139966,1,3
30695,1139967,1,4
30696,1139968,1,4
30697,1139969,1,3
30698,1139970,1,3
30699,1139971,1,3
30700,1139972,1,3
30701,1139925,1,3
30702,1139976,1,3
30703,1139926,1,3
30704,1139927,1,3
30705,1139928,1,3
30706,1139929,1,3
30707,1140007,1,3
30708,1140008,1,3
30709,1140011,1,4
30710,1140012,1,3
30711,1140014,1,3
30712,1139930,1,3
30713,1140026,1,3
30714,1140030,1,3
30715,1140032,1,3
30716,1140033,1,4
30717,1140016,1,3
30718,1140017,1,3
30719,1140015,1,3
30720,1140043,1,3
30721,1140044,1,3
30722,1140045,1,3
30723,1140046,1,3
30724,1140047,1,3
30725,1140048,1,3
30726,1140049,1,3
30727,1140050,1,3
30728,1140018,1,3
30729,1140053,1,3
30730,1140054,1,3
30731,1140055,1,4
30732,1140056,1,4
30733,1140057,1,4
30734,1140058,1,4
30735,1140019,1,3
30736,1140060,1,4
30737,1140061,1,4
30738,1140062,1,3
30739,1140063,1,3
30740,1140064,1,3
30741,1140065,1,3
30742,1140066,1,3
30743,1140067,1,3
30744,1140068,1,3
30745,1140020,1,3
30746,1140069,1,3
30747,1140070,1,4
30748,1140071,1,4
30749,1140072,1,4
30750,1140073,1,4
30751,1140074,1,4
30752,1140075,1,4
30753,1140076,1,4
30754,1140021,1,3
30755,1140077,1,3
30756,1140079,1,4
30757,1140080,1,3
30758,1140081,1,3
30759,1140082,1,3
30760,1140083,1,3
30761,1140084,1,3
30762,1140085,1,3
30763,1140086,1,3
30764,1140022,1,3
30765,1140023,1,3
30766,1140103,1,3
30767,1140024,1,3
30768,1140104,1,3
30769,1140105,1,3
30770,1140106,1,3
30771,1140107,1,3
30772,1140108,1,3
30773,1140109,1,3
30774,1140110,1,3
30775,1140111,1,3
30776,1140112,1,3
30777,1140025,1,3
30778,1140124,1,3
30779,1140125,1,3
30780,1140123,1,3
30781,1140126,1,3
30782,1140127,1,3
30783,1140128,1,3
30784,1140129,1,3
30785,1140130,1,3
30786,1140131,1,3
30787,1140132,1,3
30788,1140133,1,3
30789,1140114,1,3
30790,1140134,1,3
30791,1140135,1,3
30792,1140136,1,3
30793,1140137,1,3
30794,1140138,1,3
30795,1140139,1,3
30796,1140140,1,3
30797,1140141,1,3
30798,1140142,1,3
30799,1140113,1,3
30800,1140144,1,3
30801,1140145,1,3
30802,1140143,1,3
30803,1140146,1,3
30804,1140148,1,3
30805,1140149,1,3
30806,1140150,1,3
30807,1140151,1,3
30808,1140152,1,3
30809,1140153,1,3
30810,1140116,1,3
30811,1140118,1,3
30812,1140121,1,3
30813,1140122,1,3
30814,1140222,1,3
30815,1140223,1,3
30816,1140279,1,3
30817,1140280,1,3
30818,1140281,1,3
30819,1140282,1,3
30820,1140283,1,3
30821,1140284,1,3
30822,1140302,1,3
30823,1140324,1,3
30824,1140325,1,3
30825,1140326,1,3
30826,1140327,1,3
30827,1140328,1,3
30828,1140329,1,3
30829,1140330,1,3
30830,1140331,1,3
30831,1140332,1,3
30832,1140333,1,3
30833,1140334,1,3
30834,1140335,1,3
30835,1140336,1,3
30836,1140337,1,3
30837,1140338,1,3
30838,1140339,1,3
30839,1140340,1,3
30840,1140341,1,3
30841,1140342,1,3
30842,1140343,1,3
30843,1140344,1,3
30844,1140345,1,3
30845,1140346,1,3
30846,1140347,1,3
30847,1140348,1,3
30848,1140349,1,3
30849,3767941,1,3
30850,1140538,1,3
30851,1140539,1,3
30852,1140542,1,4
30853,1140546,1,3
30854,1140550,1,3
30855,1140560,1,3
30856,1140561,1,3
30857,1140581,1,3
30858,1140589,1,3
30859,1140592,1,3
30860,1140598,1,3
30861,1140604,1,3
30862,1140608,1,3
30863,4732450,1,3
30864,3768003,1,3
30865,3767867,1,3
30866,3767921,1,3
30867,1140636,1,3
30868,3768031,1,3
30869,3768046,1,3
30870,3768047,1,4
30871,3768058,1,3
30872,3768060,1,3
30873,3768117,1,4
30874,3768171,1,3
30875,3768176,1,3
30876,1141465,1,3
30877,3768197,1,3
30878,3768133,1,3
30879,1140733,1,3
30880,1140737,1,3
30881,1140777,1,3
30882,1140807,1,3
30883,1140809,1,3
30884,1140859,1,3
30885,1140868,1,3
30886,1140889,1,3
30887,1140888,1,3
30888,1140890,1,3
30889,1140892,1,3
30890,1140893,1,3
30891,1140894,1,3
30892,1140897,1,3
30893,1140898,1,3
30894,1140911,1,3
30895,1140899,1,3
30896,1140912,1,3
30897,1140913,1,3
30898,1140902,1,3
30899,1140914,1,3
30900,1140915,1,3
30901,1140886,1,3
30902,1140916,1,3
30903,1140887,1,3
30904,1140918,1,3
30905,1140903,1,3
30906,1140919,1,3
30907,1140907,1,3
30908,1140908,1,3
30909,1140910,1,3
30910,1140920,1,3
30911,1140921,1,3
30912,1140922,1,3
30913,1140923,1,3
30914,1140924,1,3
30915,1140925,1,3
30916,1140927,1,3
30917,1140928,1,3
30918,1140929,1,3
30919,1140931,1,3
30920,1140882,1,3
30921,1140934,1,3
30922,1140935,1,3
30923,1140938,1,3
30924,1140939,1,3
30925,1140940,1,3
30926,1140941,1,3
30927,1140945,1,3
30928,1140946,1,3
30929,1140943,1,3
30930,1140944,1,3
30931,1140948,1,3
30932,1140949,1,3
30933,1140950,1,3
30934,1140951,1,3
30935,1140953,1,3
30936,1140954,1,3
30937,1140957,1,3
30938,1140958,1,3
30939,1140955,1,3
30940,1140956,1,3
30941,1140959,1,3
30942,1140960,1,3
30943,1140961,1,3
30944,1140963,1,3
30945,1140964,1,3
30946,1140966,1,4
30947,1140968,1,3
30948,1140969,1,3
30949,1140971,1,3
30950,1140972,1,3
30951,1140973,1,3
30952,1140974,1,3
30953,1140975,1,3
30954,1140976,1,3
30955,1140978,1,3
30956,1140979,1,3
30957,1140980,1,3
30958,1140981,1,3
30959,1140984,1,3
30960,1140985,1,3
30961,1140986,1,3
30962,1140987,1,3
30963,1140988,1,3
30964,1140989,1,3
30965,1140990,1,3
30966,1140991,1,3
30967,1140992,1,3
30968,1140994,1,3
30969,1140995,1,3
30970,1140996,1,3
30971,1140997,1,3
30972,1140998,1,3
30973,1140999,1,3
30974,1141000,1,3
30975,1141001,1,3
30976,1141002,1,3
30977,1141003,1,3
30978,1141004,1,3
30979,1141007,1,3
30980,1141005,1,3
30981,1141006,1,3
30982,1141009,1,3
30983,1141010,1,3
30984,1141011,1,3
30985,1141012,1,3
30986,1141013,1,3
30987,1141014,1,3
30988,1141015,1,3
30989,1141018,1,3
30990,1141019,1,3
30991,1141020,1,3
30992,1141021,1,3
30993,1141022,1,3
30994,1141023,1,3
30995,1141024,1,3
30996,1141025,1,3
30997,1141026,1,3
30998,1141027,1,3
30999,1141028,1,3
31000,1141029,1,4
31001,1141030,1,3
31002,1141031,1,3
31003,1141032,1,3
31004,1141034,1,3
31005,1141035,1,3
31006,1141036,1,3
31007,1141037,1,3
31008,1141038,1,3
31009,1141039,1,3
31010,1141033,1,3
31011,1141040,1,3
31012,1141041,1,3
31013,1141042,1,3
31014,1141044,1,3
31015,1141045,1,3
31016,1141048,1,3
31017,1141049,1,3
31018,1141050,1,3
31019,1141052,1,3
31020,1141053,1,3
31021,1141054,1,4
31022,1141056,1,3
31023,1141057,1,3
31024,1141059,1,3
31025,1141060,1,3
31026,1141061,1,3
31027,1141062,1,3
31028,1141063,1,3
31029,1141064,1,3
31030,1141065,1,3
31031,1141067,1,3
31032,1141069,1,3
31033,1141070,1,3
31034,1141071,1,3
31035,1141072,1,3
31036,1141073,1,3
31037,1141074,1,3
31038,1141076,1,3
31039,1141077,1,3
31040,1141079,1,3
31041,1141081,1,3
31042,1141082,1,3
31043,1141083,1,3
31044,1141085,1,3
31045,1141087,1,3
31046,1141090,1,3
31047,1141091,1,3
31048,1141092,1,3
31049,1141093,1,3
31050,1141094,1,3
31051,1141095,1,3
31052,1141096,1,3
31053,1141098,1,3
31054,1141099,1,3
31055,1141100,1,3
31056,1141101,1,3
31057,1141105,1,3
31058,1141106,1,3
31059,1141108,1,3
31060,1141109,1,3
31061,1141111,1,3
31062,1141112,1,3
31063,1141113,1,3
31064,1141114,1,3
31065,1141116,1,3
31066,1141120,1,3
31067,1141121,1,3
31068,1141122,1,3
31069,1141123,1,3
31070,1141125,1,3
31071,1141127,1,3
31072,1141128,1,3
31073,1141129,1,3
31074,1141130,1,3
31075,1141131,1,3
31076,1141132,1,3
31077,1141133,1,3
31078,1141134,1,3
31079,1141135,1,3
31080,1141137,1,3
31081,1141138,1,3
31082,1141139,1,3
31083,1141141,1,3
31084,1141142,1,3
31085,1141143,1,3
31086,1141144,1,3
31087,1141145,1,3
31088,1140883,1,3
31089,1140884,1,3
31090,1140885,1,3
31091,1141149,1,3
31092,1141148,1,3
31093,1141150,1,3
31094,1141152,1,3
31095,1141153,1,3
31096,1141155,1,3
31097,1141157,1,3
31098,1141159,1,3
31099,1141160,1,3
31100,1141161,1,3
31101,1141162,1,3
31102,3768104,1,3
31103,3768244,1,4
31104,1141507,1,3
31105,1141565,1,3
31106,1141567,1,3
31107,1141568,1,3
31108,1141569,1,3
31109,1141570,1,3
31110,1141571,1,3
31111,1141572,1,3
31112,1141573,1,3
31113,1141574,1,3
31114,1141575,1,3
31115,1141576,1,3
31116,1141577,1,3
31117,1141578,1,3
31118,1141579,1,3
31119,1141580,1,3
31120,1141582,1,3
31121,1141583,1,3
31122,1141584,1,3
31123,1141585,1,3
31124,1141586,1,3
31125,1141587,1,3
31126,1141525,1,3
31127,1141527,1,3
31128,1141528,1,3
31129,1141529,1,4
31130,1141537,1,3
31131,1141541,1,3
31132,1141547,1,3
31133,1141551,1,3
31134,1141554,1,3
31135,1141557,1,3
31136,1141563,1,3
31137,3768309,1,4
31138,4732451,1,4
31139,3768353,1,3
31140,3768567,1,3
31141,3768569,1,3
31142,3768594,1,3
31143,3768373,1,3
31144,3768609,1,4
31145,3768626,1,3
31146,3768651,1,3
31147,3768631,1,3
31148,1142800,1,3
31149,1142827,1,3
31150,4732452,1,3
31151,3768860,1,3
31152,1143260,1,3
31153,1143284,1,3
31154,1143308,1,3
31155,1143478,1,3
31156,1143499,1,3
31157,3755660,1,3
31158,3755662,1,3
31159,3808189,1,3
31160,3808192,1,3
31161,3769555,1,4
31162,3769577,1,3
31163,3769585,1,3
31164,4732453,1,3
31165,3769843,1,4
31166,3769856,1,4
31167,3769870,1,3
31168,3769650,1,3
31169,3769887,1,3
31170,4732454,1,3
31171,1144739,1,3
31172,3769914,1,4
31173,3769660,1,3
31174,3769946,1,3
31175,1144779,1,3
31176,1144788,1,3
31177,3769683,1,4
31178,3769672,1,3
31179,1144243,1,3
31180,3769687,1,4
31181,3769689,1,3
31182,3769702,1,4
31183,1144374,1,3
31184,3769706,1,4
31185,3769965,1,3
31186,3769978,1,4
31187,3770021,1,3
31188,3769749,1,3
31189,3769750,1,3
31190,3770144,1,3
31191,3770240,1,3
31192,3770270,1,3
31193,1145272,1,3
31194,1145273,1,3
31195,3770346,1,4
31196,3770393,1,4
31197,3770399,1,4
31198,3770990,1,3
31199,3770991,1,3
31200,3771483,1,3
31201,3771484,1,4
31202,3771039,1,4
31203,3771488,1,4
31204,3771056,1,4
31205,1146604,1,3
31206,1146610,1,3
31207,1146643,1,3
31208,1146650,1,3
31209,1146654,1,3
31210,1146660,1,3
31211,1146666,1,3
31212,1146670,1,3
31213,1146669,1,3
31214,1146684,1,3
31215,1146687,1,3
31216,1146690,1,3
31217,1146692,1,3
31218,1146708,1,3
31219,1146709,1,3
31220,1146722,1,3
31221,1146730,1,3
31222,1146731,1,3
31223,1146744,1,3
31224,1146746,1,3
31225,1146748,1,3
31226,1146750,1,3
31227,1146762,1,3
31228,1146765,1,3
31229,1146783,1,3
31230,1146785,1,3
31231,1146791,1,3
31232,1146796,1,3
31233,1146802,1,3
31234,1146808,1,3
31235,1146811,1,3
31236,1146815,1,3
31237,1146819,1,3
31238,1146821,1,3
31239,1146827,1,3
31240,1146832,1,3
31241,1146835,1,3
31242,1146838,1,3
31243,1146846,1,3
31244,1146847,1,3
31245,1146854,1,3
31246,1146876,1,3
31247,1146880,1,3
31248,1146883,1,3
31249,1146891,1,3
31250,1146897,1,3
31251,1146906,1,3
31252,1146911,1,3
31253,1146912,1,3
31254,1146914,1,3
31255,1146916,1,3
31256,1146917,1,3
31257,1146919,1,3
31258,1146926,1,3
31259,1146929,1,3
31260,1146930,1,3
31261,1146943,1,3
31262,1146944,1,3
31263,1146968,1,3
31264,3771493,1,3
31265,3771538,1,4
31266,3771542,1,3
31267,3771593,1,4
31268,3771594,1,4
31269,3771562,1,4
31270,3771573,1,4
31271,3771610,1,4
31272,3771086,1,3
31273,3771095,1,3
31274,3771640,1,4
31275,1147309,1,3
31276,3771661,1,3
31277,3771669,1,3
31278,3771118,1,3
31279,3771134,1,3
31280,3771136,1,4
31281,3771180,1,3
31282,3771193,1,4
31283,3771202,1,3
31284,3771249,1,4
31285,3771254,1,3
31286,3771266,1,3
31287,3771272,1,3
31288,1146367,1,3
31289,3771307,1,3
31290,3771316,1,4
31291,3771331,1,4
31292,3771335,1,4
31293,3771336,1,4
31294,3771337,1,3
31295,3771347,1,3
31296,3771129,1,3
31297,1147589,1,4
31298,3771758,1,3
31299,3771791,1,3
31300,1147663,1,3
31301,4732455,1,3
31302,3771807,1,3
31303,3771915,1,3
31304,3771812,1,4
31305,3771815,1,4
31306,3771883,1,4
31307,3771925,1,4
31308,3771965,1,4
31309,3771966,1,4
31310,3771967,1,4
31311,3771992,1,4
31312,3772046,1,3
31313,3772047,1,3
31314,3772108,1,4
31315,3772003,1,3
31316,3772115,1,3
31317,3772025,1,4
31318,3772128,1,3
31319,3772027,1,3
31320,3772028,1,3
31321,3772152,1,4
31322,3772210,1,4
31323,3772211,1,3
31324,3772137,1,4
31325,1147931,1,3
31326,1147928,1,3
31327,1147929,1,3
31328,1147930,1,3
31329,1147927,1,3
31330,3772224,1,4
31331,1147934,1,3
31332,3772256,1,4
31333,3772400,1,4
31334,3772404,1,4
31335,3772405,1,3
31336,3772406,1,3
31337,3772409,1,3
31338,3772417,1,3
31339,3772424,1,4
31340,3772261,1,3
31341,3772279,1,3
31342,4732456,1,3
31343,3772447,1,4
31344,3772329,1,3
31345,3772288,1,3
31346,3772363,1,4
31347,3772371,1,3
31348,3772145,1,3
31349,3772314,1,3
31350,3772321,1,4
31351,3772322,1,4
31352,3772466,1,4
31353,3772559,1,3
31354,3772567,1,3
31355,3772670,1,4
31356,3772762,1,3
31357,3768986,1,3
31358,3768989,1,3
31359,3769001,1,4
31360,1148269,1,3
31361,3772778,1,3
31362,3772800,1,3
31363,4732457,1,3
31364,3772851,1,3
31365,3772854,1,3
31366,3772816,1,4
31367,3772870,1,3
31368,1148928,1,3
31369,3772971,1,3
31370,3772995,1,3
31371,3773005,1,3
31372,3773002,1,3
31373,3772978,1,3
31374,3773015,1,3
31375,3769053,1,4
31376,3773051,1,3
31377,3769062,1,4
31378,3769082,1,3
31379,3773210,1,4
31380,3773219,1,3
31381,3773223,1,4
31382,3773224,1,3
31383,3773227,1,3
31384,1149508,1,3
31385,1149519,1,3
31386,1149523,1,3
31387,1149525,1,3
31388,1149528,1,3
31389,1149530,1,3
31390,4732458,1,4
31391,3773307,1,3
31392,3773309,1,3
31393,3773772,1,3
31394,3773807,1,3
31395,3773114,1,3
31396,3773373,1,4
31397,3773400,1,3
31398,3773490,1,3
31399,3773491,1,3
31400,3773563,1,3
31401,3773601,1,3
31402,3773591,1,3
31403,3773589,1,3
31404,3769093,1,3
31405,4732459,1,3
31406,3773717,1,3
31407,3773731,1,3
31408,3769110,1,4
31409,3773880,1,3
31410,3773899,1,3
31411,3773953,1,4
31412,3773987,1,3
31413,3773972,1,3
31414,3773994,1,4
31415,3773944,1,3
31416,3774049,1,3
31417,4732460,1,3
31418,3774130,1,3
31419,4732461,1,3
31420,3774197,1,3
31421,3769128,1,3
31422,3774253,1,4
31423,3774258,1,3
31424,3774266,1,4
31425,3774267,1,4
31426,3774274,1,4
31427,3774282,1,3
31428,3774685,1,4
31429,3774690,1,4
31430,3774696,1,3
31431,3774702,1,4
31432,1152070,1,3
31433,3774297,1,3
31434,3774304,1,4
31435,3774737,1,3
31436,3774305,1,4
31437,3774751,1,4
31438,3774754,1,3
31439,3774765,1,4
31440,3774768,1,4
31441,3774771,1,3
31442,4732462,1,4
31443,4732463,1,4
31444,3774320,1,4
31445,3774326,1,3
31446,3774327,1,3
31447,3774799,1,3
31448,4732464,1,3
31449,3774371,1,3
31450,3774372,1,4
31451,3774385,1,4
31452,3774392,1,3
31453,3774834,1,3
31454,3774405,1,3
31455,3774406,1,4
31456,3774408,1,4
31457,3774887,1,4
31458,3775142,1,3
31459,3774927,1,3
31460,3775151,1,3
31461,3774962,1,3
31462,3775234,1,3
31463,3774988,1,3
31464,1153273,1,3
31465,1153296,1,3
31466,1153307,1,3
31467,3775039,1,4
31468,3774432,1,3
31469,3775133,1,3
31470,3774457,1,3
31471,1151382,1,3
31472,3775217,1,3
31473,3775220,1,3
31474,3775114,1,3
31475,3775269,1,4
31476,3775274,1,4
31477,3775278,1,3
31478,3775273,1,4
31479,3775297,1,3
31480,3774528,1,3
31481,3774532,1,4
31482,3774550,1,3
31483,3775305,1,3
31484,3774555,1,3
31485,3774561,1,3
31486,3774562,1,3
31487,3774582,1,3
31488,3774584,1,3
31489,4732465,1,3
31490,3774588,1,4
31491,3774643,1,3
31492,3774594,1,4
31493,3774598,1,4
31494,3774600,1,3
31495,3774601,1,4
31496,1151654,1,3
31497,1151655,1,3
31498,1151678,1,3
31499,1151688,1,3
31500,1151700,1,3
31501,1151701,1,3
31502,1151639,1,3
31503,1151753,1,3
31504,1151765,1,3
31505,1151780,1,3
31506,1151781,1,3
31507,1151784,1,3
31508,1151792,1,3
31509,1151793,1,3
31510,1151804,1,3
31511,1151807,1,3
31512,1151814,1,3
31513,1151815,1,3
31514,3774498,1,4
31515,3774499,1,3
31516,3774503,1,4
31517,3774516,1,3
31518,3775367,1,3
31519,3775561,1,4
31520,1111531,1,3
31521,3775612,1,3
31522,3775710,1,3
31523,3775542,1,3
31524,3775740,1,4
31525,3775761,1,3
31526,3775762,1,3
31527,3769543,1,3
31528,3769173,1,4
31529,3775789,1,3
31530,4732466,1,3
31531,3775845,1,3
31532,3775863,1,3
31533,3775865,1,3
31534,3775913,1,3
31535,3775924,1,3
31536,1154005,1,3
31537,3776032,1,3
31538,3776080,1,4
31539,3776096,1,3
31540,3776098,1,3
31541,3776133,1,3
31542,3776308,1,4
31543,3776312,1,3
31544,3776224,1,3
31545,3776357,1,3
31546,3776454,1,4
31547,4732467,1,3
31548,3776423,1,4
31549,1154423,1,3
31550,1154425,1,3
31551,1154429,1,3
31552,1154432,1,3
31553,1154433,1,3
31554,1154434,1,3
31555,1154439,1,3
31556,1154440,1,3
31557,1154443,1,3
31558,1154450,1,3
31559,1154454,1,3
31560,1154457,1,3
31561,3776618,1,3
31562,3777730,1,3
31563,3776622,1,4
31564,3769219,1,4
31565,3777721,1,3
31566,3777821,1,3
31567,3777823,1,4
31568,3777832,1,3
31569,1154828,1,3
31570,3777863,1,3
31571,3777873,1,3
31572,3776732,1,4
31573,3777882,1,3
31574,3777889,1,3
31575,3777892,1,3
31576,3777907,1,4
31577,3777908,1,3
31578,3777909,1,3
31579,3777913,1,3
31580,3777914,1,4
31581,1154919,1,3
31582,3777928,1,3
31583,3777929,1,4
31584,3776794,1,3
31585,3778074,1,3
31586,3778080,1,3
31587,3778089,1,3
31588,3778093,1,3
31589,3778097,1,4
31590,3778108,1,3
31591,3778114,1,3
31592,3778131,1,4
31593,3778135,1,3
31594,3778152,1,3
31595,3778153,1,4
31596,1155501,1,4
31597,3778050,1,3
31598,1155557,1,3
31599,1155558,1,3
31600,1155563,1,3
31601,1155568,1,3
31602,3778053,1,3
31603,3778056,1,3
31604,3778058,1,3
31605,3778061,1,4
31606,3778066,1,3
31607,3778199,1,3
31608,3778224,1,3
31609,3778260,1,3
31610,1157058,1,3
31611,1157067,1,3
31612,4700104,1,3
31613,1157073,1,3
31614,1157076,1,3
31615,1157083,1,3
31616,1157087,1,3
31617,1157088,1,3
31618,1157092,1,3
31619,1157096,1,3
31620,1157107,1,3
31621,1157112,1,3
31622,1157116,1,3
31623,1157133,1,3
31624,1157134,1,3
31625,1157140,1,3
31626,1157143,1,3
31627,1157147,1,3
31628,1157151,1,3
31629,1157153,1,3
31630,1157175,1,3
31631,1157182,1,3
31632,1157155,1,3
31633,1157197,1,3
31634,3778412,1,3
31635,3778297,1,3
31636,3778316,1,4
31637,1155859,1,3
31638,3776869,1,3
31639,3776913,1,3
31640,3776933,1,3
31641,3777008,1,3
31642,3777025,1,3
31643,3777046,1,3
31644,3777103,1,3
31645,3777109,1,4
31646,3777134,1,4
31647,3777145,1,3
31648,3778616,1,3
31649,3777170,1,3
31650,3778634,1,3
31651,4732468,1,3
31652,3777251,1,4
31653,3777260,1,3
31654,3778648,1,3
31655,3778699,1,3
31656,1158464,1,3
31657,1158495,1,3
31658,3777347,1,3
31659,3778840,1,3
31660,3778847,1,4
31661,3778904,1,3
31662,3778905,1,4
31663,3779031,1,4
31664,1159873,1,3
31665,1159891,1,3
31666,1159919,1,3
31667,1159932,1,3
31668,1159944,1,3
31669,1159515,1,3
31670,3779094,1,4
31671,3779104,1,3
31672,1159592,1,3
31673,1159593,1,3
31674,1159594,1,3
31675,1159595,1,3
31676,1159596,1,3
31677,1159597,1,3
31678,1159598,1,3
31679,1159599,1,3
31680,1159600,1,3
31681,1159602,1,3
31682,1159603,1,3
31683,1159604,1,3
31684,1159605,1,3
31685,1159606,1,3
31686,1159607,1,3
31687,1159608,1,3
31688,1159609,1,3
31689,1159610,1,3
31690,1159611,1,3
31691,1159612,1,3
31692,1159613,1,3
31693,1159614,1,3
31694,1159615,1,3
31695,1159616,1,3
31696,1159617,1,4
31697,1159618,1,3
31698,1159619,1,3
31699,1159620,1,3
31700,1159621,1,3
31701,3779129,1,3
31702,3779151,1,3
31703,3779173,1,3
31704,3779182,1,4
31705,3779185,1,3
31706,3779196,1,3
31707,1159784,1,4
31708,1159787,1,4
31709,1159785,1,3
31710,1159786,1,3
31711,1159788,1,3
31712,1159789,1,3
31713,1159790,1,3
31714,1159791,1,3
31715,1159792,1,4
31716,1159793,1,3
31717,1159794,1,3
31718,1159795,1,3
31719,1159796,1,3
31720,1159797,1,3
31721,1159798,1,3
31722,1159799,1,3
31723,1159800,1,3
31724,1159801,1,4
31725,1159802,1,4
31726,1159803,1,4
31727,1159804,1,3
31728,1159805,1,4
31729,1159806,1,4
31730,1159807,1,4
31731,1159808,1,4
31732,1159809,1,3
31733,1159810,1,4
31734,1159811,1,3
31735,1159812,1,4
31736,1159813,1,4
31737,1159814,1,4
31738,1159815,1,3
31739,1159816,1,4
31740,1159817,1,3
31741,1159818,1,3
31742,1159819,1,3
31743,1159820,1,3
31744,1159821,1,3
31745,1159822,1,3
31746,1159823,1,4
31747,1159824,1,3
31748,1159825,1,4
31749,1159826,1,3
31750,1159827,1,3
31751,1159828,1,4
31752,1159829,1,4
31753,3778920,1,3
31754,4732469,1,4
31755,3778980,1,3
31756,3777421,1,3
31757,3777426,1,3
31758,3280724,1,3
31759,3779500,1,3
31760,3779501,1,3
31761,3779369,1,3
31762,3779372,1,4
31763,3779506,1,3
31764,3779513,1,3
31765,3779514,1,3
31766,1160302,1,3
31767,1160309,1,3
31768,3779420,1,3
31769,3779551,1,3
31770,3779425,1,3
31771,3779555,1,3
31772,3779434,1,4
31773,3779563,1,3
31774,3779475,1,3
31775,3777521,1,4
31776,3777549,1,3
31777,3779569,1,3
31778,3777630,1,4
31779,3777687,1,4
31780,3779668,1,3
31781,3779644,1,3
31782,3779683,1,3
31783,4732470,1,3
31784,3779689,1,3
31785,3779697,1,3
31786,3779714,1,3
31787,3779654,1,3
31788,3769440,1,3
31789,3769239,1,4
31790,3769459,1,3
31791,1143754,1,3
31792,3769483,1,3
31793,3769509,1,3
31794,3779792,1,3
31795,3779809,1,3
31796,3779824,1,3
31797,3780310,1,3
31798,3779881,1,3
31799,3779935,1,3
31800,3779934,1,3
31801,3780011,1,3
31802,3780020,1,3
31803,3780043,1,3
31804,3780068,1,3
31805,3780101,1,3
31806,3780308,1,3
31807,3780356,1,3
31808,1162895,1,3
31809,1162898,1,3
31810,1162896,1,3
31811,1162897,1,3
31812,1162899,1,3
31813,1162900,1,3
31814,1162901,1,3
31815,1162902,1,3
31816,1162903,1,3
31817,1162904,1,3
31818,1162905,1,3
31819,1162906,1,3
31820,1162907,1,4
31821,1162908,1,3
31822,1162909,1,3
31823,1162910,1,3
31824,1162911,1,3
31825,1162912,1,3
31826,1162913,1,3
31827,1162914,1,3
31828,1162915,1,3
31829,1162916,1,3
31830,1162917,1,3
31831,1162918,1,3
31832,1162919,1,3
31833,1162920,1,3
31834,1162921,1,3
31835,3780437,1,3
31836,3780443,1,3
31837,4732471,1,3
31838,3780492,1,3
31839,3780520,1,3
31840,3769319,1,4
31841,3769342,1,4
31842,3769394,1,3
